time,1name,1mass,1radius,1x,1y,1z,1vx,1vy,1vz,2name,2mass,2radius,2x,2y,2z,2vx,2vy,2vz,3name,3mass,3radius,3x,3y,3z,3vx,3vy,3vz,4name,4mass,4radius,4x,4y,4z,4vx,4vy,4vz,5name,5mass,5radius,5x,5y,5z,5vx,5vy,5vz,6name,6mass,6radius,6x,6y,6z,6vx,6vy,6vz,7name,7mass,7radius,7x,7y,7z,7vx,7vy,7vz,8name,8mass,8radius,8x,8y,8z,8vx,8vy,8vz,9name,9mass,9radius,9x,9y,9z,9vx,9vy,9vz,10name,10mass,10radius,10x,10y,10z,10vx,10vy,10vz,11name,11mass,11radius,11x,11y,11z,11vx,11vy,11vz
2451767,Mercury,0.055272864876088,1.6308387202198e-05,0.035065948264256,0.26679539854904,0.13887372363192,-0.033519483927182,0.0029995497107913,0.0050797316763604,Venus,0.81500308922589,4.0453784346544e-05,-0.72412364841748,-0.00021334064485338,0.045627813026665,-0.00073274527668287,-0.018542078229177,-0.0082950894069258,Earth,1,4.2587504555972e-05,0.74930566106718,-0.62433386361767,-0.27048780038093,0.011197970112985,0.011694492732138,0.0050705770145164,Mars,0.10744645760393,2.2657408050929e-05,-0.78753387054345,1.2894978741003,0.61287895487762,-0.011741952916281,-0.0051375397481253,-0.0020388145940607,Jupiter,317.83027508343,0.00046732617030491,2.7666166476319,3.8524570666807,1.5839260871951,-0.0063784856712979,0.0041103270958543,0.0019171763029669,Saturn,95.16155228159,0.00038925687730394,5.3898338596963,6.8927019595482,2.6149404193811,-0.0047939869229461,0.0029594602645547,0.0014286278280155,Uranus,14.535268243595,0.00016953449859497,15.006971612246,-11.952486868904,-5.447147475647,0.0025612864622564,0.0025567838181557,0.0010835771616641,Neptune,17.147798947487,0.00016458790412449,17.374160248839,-22.607747510131,-9.6860325380228,0.0025434991388612,0.0017165678946118,0.0006392779184054,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2063663371105,-28.225940453884,-6.034603222868,0.0030567836733243,-0.0010676435021872,-0.0012541723619313,Moon,0.01229327720821,1.1611796290093e-05,0.74914883432019,-0.62685555619671,-0.27145436672701,0.011754369372302,0.011672380893021,0.0050119965741911,Sun,332949.90096059,0.0046504672609622,-0.005732858541271,-0.0039606856879033,-0.0015225587497429,7.1948547979449e-06,-4.959632332648e-06,-2.3144559393121e-06
2451768,Mercury,0.055272864876088,1.6308387202198e-05,0.0013964384016132,0.26841909249011,0.14323408462572,-0.033762404543744,0.00024881999498586,0.0036355895127055,Venus,0.81500308922589,4.0453784346544e-05,-0.72457151538645,-0.018754451331099,0.037315129956381,-0.00016296813237921,-0.018537694123058,-0.0083291762512518,Earth,1,4.2587504555972e-05,0.76039580432963,-0.61255244618258,-0.26537950666579,0.010981823924706,0.011867803268671,0.0051457719719841,Mars,0.10744645760393,2.2657408050929e-05,-0.79924906041197,1.2843163489178,0.61081924192833,-0.011688306776776,-0.005225430598739,-0.0020805778479935,Jupiter,317.83027508343,0.00046732617030491,2.7602348987245,3.8565628490188,1.5858413948397,-0.0063850094758026,0.0041012361848646,0.0019134383231284,Saturn,95.16155228159,0.00038925687730394,5.3850388220137,6.89566007673,2.6163685378912,-0.0047960881545057,0.0029567738809253,0.0014276090896502,Uranus,14.535268243595,0.00016953449859497,15.009532618531,-11.949929862034,-5.4460637968288,0.0025607260929041,0.0025572299053111,0.0010837804674704,Neptune,17.147798947487,0.00016458790412449,17.376703653716,-22.606030819574,-9.6853932075521,0.0025433106103386,0.0017168132154524,0.00063938302184023,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2033095043969,-28.227007947007,-6.0358573630804,0.0030568817479242,-0.0010673427435858,-0.0012541080610628,Moon,0.01229327720821,1.1611796290093e-05,0.76079530036191,-0.61503926719231,-0.26638245562545,0.01153389057509,0.011959240348449,0.0051318024258483,Sun,332949.90096059,0.0046504672609622,-0.0057256606065081,-0.0039656406391993,-0.0015248712293055,7.2010041777828e-06,-4.9502733934744e-06,-2.3105036138879e-06
2451769,Mercury,0.055272864876088,1.6308387202198e-05,-0.032345350840654,0.26730238572429,0.14613812311378,-0.033665112081368,-0.0024739477852964,0.0021710990516488,Venus,0.81500308922589,4.0453784346544e-05,-0.72444961993852,-0.037283834083518,0.028971664864102,0.0004067032715805,-0.018518625997452,-0.0083566502588037,Earth,1,4.2587504555972e-05,0.77126833201556,-0.60059933466352,-0.26019673351797,0.010762746817661,0.012037881052356,0.0052195357089195,Mars,0.10744645760393,2.2657408050929e-05,-0.81091024484243,1.2790471734998,0.60871786637442,-0.011633942873271,-0.0053128396594842,-0.0021221395241371,Jupiter,317.83027508343,0.00046732617030491,2.753846634018,3.860659536264,1.5877529625171,-0.0063915172673173,0.0040921369145951,0.0019096963702383,Saturn,95.16155228159,0.00038925687730394,5.3802416839632,6.898615506874,2.6177956373555,-0.0047981876585533,0.0029540861891815,0.0014265897364418,Uranus,14.535268243595,0.00016953449859497,15.012093064402,-11.947372409127,-5.4449799147265,0.0025601656360537,0.0025576758903539,0.0010839837297926,Neptune,17.147798947487,0.00016458790412449,17.37924687005,-22.604313883706,-9.6847537719813,0.0025431220536765,0.001717058518336,0.00063948811862627,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2002525736266,-28.228075139371,-6.0371114389863,0.0030569797869249,-0.0010670419829972,-0.0012540437488431,Moon,0.01229327720821,1.1611796290093e-05,0.77220738338639,-0.60293969679986,-0.26119109393135,0.011285735604985,0.012238238140863,0.0052506111375648,Sun,332949.90096059,0.0046504672609622,-0.0057184565537339,-0.0039705862421548,-0.0015271797584936,7.2070911546536e-06,-4.9409368339311e-06,-2.3065558551251e-06
2451770,Mercury,0.055272864876088,1.6308387202198e-05,-0.065823950487678,0.26349465782384,0.14757742331544,-0.033238594117959,-0.0051264736728789,0.00070998420176102,Venus,0.81500308922589,4.0453784346544e-05,-0.72375829650841,-0.055786817801653,0.020604039247842,0.00097581172180899,-0.018484901699521,-0.0083774950220677,Earth,1,4.2587504555972e-05,0.78192033564598,-0.58847776138061,-0.25494091255672,0.010540782499518,0.012204726913236,0.0052918675410058,Mars,0.10744645760393,2.2657408050929e-05,-0.82251670856859,1.2736908313086,0.60657503062825,-0.011578866199702,-0.0053997635919926,-0.002163497956284,Jupiter,317.83027508343,0.00046732617030491,2.7474518695317,3.8647471200703,1.5896607862595,-0.0063980090333531,0.0040830293114397,0.0019059504553081,Saturn,95.16155228159,0.00038925687730394,5.3754424472728,6.9015682486727,2.6192217171593,-0.0048002854339111,0.0029513971903844,0.0014255697687739,Uranus,14.535268243595,0.00016953449859497,15.014652949774,-11.944814510287,-5.4438958293837,0.0025596050917263,0.0025581217732728,0.0010841869486252,Neptune,17.147798947487,0.00016458790412449,17.381789897814,-22.602596702543,-9.6841142313171,0.0025429334688769,0.00171730380326,0.00063959320876238,Pluto,0.0021817134571368,7.9432948773916e-06,-9.197195544835,-28.229142030973,-6.0383654505743,0.0030570777903267,-0.001066741220427,-0.0012539794252741,Moon,0.01229327720821,1.1611796290093e-05,0.78335790885782,-0.59056681138776,-0.25588214363005,0.011011015678643,0.012505177697405,0.0053666881378833,Sun,332949.90096059,0.0046504672609622,-0.0057112464440953,-0.00397552252261,-0.0015294843438484,7.2131184882989e-06,-4.9316294786525e-06,-2.3026165864923e-06
2451771,Mercury,0.055272864876088,1.6308387202198e-05,-0.098719167365562,0.25708561807352,0.14756669635594,-0.032502188137857,-0.0076706471411703,-0.00072539228705069,Venus,0.81500308922589,4.0453784346544e-05,-0.72249833615266,-0.074248765248265,0.012218888269147,0.0015439012534171,-0.018436561096918,-0.0083916996204008,Earth,1,4.2587504555972e-05,0.79234894673559,-0.5761909580293,-0.24961347576733,0.010315967051121,0.012368341143568,0.0053627673885585,Mars,0.10744645760393,2.2657408050929e-05,-0.83406774131347,1.2682478091261,0.60439093875968,-0.011523081740707,-0.0054861990950556,-0.002204651495524,Jupiter,317.83027508343,0.00046732617030491,2.7410506212973,3.8688255921181,1.5915648621107,-0.0064044847614794,0.0040739134018049,0.001902200589356,Saturn,95.16155228159,0.00038925687730394,5.370641113672,6.9045183008194,2.6206467766883,-0.0048023814794013,0.0029487068855958,0.0014245491870301,Uranus,14.535268243595,0.00016953449859497,15.017212274557,-11.942256165615,-5.4428115408438,0.0025590444599428,0.0025585675540566,0.0010843901239633,Neptune,17.147798947487,0.00016458790412449,17.384332736979,-22.600879276105,-9.683474585566,0.0025427448559416,0.0017175490702217,0.00063969829224743,Pluto,0.0021817134571368,7.9432948773916e-06,-9.1941384180578,-28.230208621811,-6.0396193978331,0.00305717575813,-0.001066440455881,-0.0012539150903579,Moon,0.01229327720821,1.1611796290093e-05,0.79422115328959,-0.57793472713766,-0.25045921411702,0.010711537727562,0.012755966478824,0.0054782758625455,Sun,332949.90096059,0.0046504672609622,-0.0057040303352711,-0.0039804495128933,-0.0015317849957297,7.2190903179636e-06,-4.9223574350539e-06,-2.298689494084e-06
2451772,Mercury,0.055272864876088,1.6308387202198e-05,-0.13073368169918,0.24820041096999,0.14614195377863,-0.031482011457252,-0.0100738927698,-0.0021149211528705,Venus,0.81500308922589,4.0453784346544e-05,-0.72067098510562,-0.092655085033101,0.0038228552703734,0.002110517540431,-0.018373656002494,-0.0083992586108684,Earth,1,4.2587504555972e-05,0.80255132858839,-0.56374215673328,-0.2442158550465,0.010088327804146,0.012528722338326,0.0054322354229439,Mars,0.10744645760393,2.2657408050929e-05,-0.84556263778003,1.2627185970169,0.60216579647898,-0.011466594471485,-0.0055721429040289,-0.0022455985099742,Jupiter,317.83027508343,0.00046732617030491,2.7346429053588,3.8728949441139,1.5934651861249,-0.0064109444393244,0.0040647892121093,0.0018984467834068,Saturn,95.16155228159,0.00038925687730394,5.365837684891,6.9074656620089,2.6220708153288,-0.0048044757938471,0.002946015275878,0.0014235279915949,Uranus,14.535268243595,0.00016953449859497,15.019771038664,-11.939697375213,-5.4417270491503,0.0025584837407244,0.002559013232694,0.0010845932558014,Neptune,17.147798947487,0.00016458790412449,17.386875387516,-22.599161604409,-9.6828348347348,0.0025425562148726,0.0017177943192184,0.00063980336908027,Pluto,0.0021817134571368,7.9432948773916e-06,-9.1910811933306,-28.231274911884,-6.0408732807513,0.0030572736903353,-0.0010661396893651,-0.0012538507440962,Moon,0.01229327720821,1.1611796290093e-05,0.80477358655634,-0.56506156356422,-0.24492767274141,0.010389894921388,0.012986711388605,0.005583622998839,Sun,332949.90096059,0.0046504672609622,-0.0056968082802167,-0.0039853672509832,-0.0015340817280007,7.2250119028148e-06,-4.9131258642137e-06,-2.294777877329e-06
2451773,Mercury,0.055272864876088,1.6308387202198e-05,-0.16159891506163,0.23699361878145,0.14335791252159,-0.030209108924574,-0.012310003855515,-0.0034413840126328,Venus,0.81500308922589,4.0453784346544e-05,-0.71827794294699,-0.11099124351589,-0.0045774136962872,0.002675208282123,-0.018296250088103,-0.0084001720139152,Earth,1,4.2587504555972e-05,0.81252466713151,-0.55113459261369,-0.23874948225522,0.0098578825971231,0.01268586555737,0.0055002714139192,Mars,0.10744645760393,2.2657408050929e-05,-0.85700069764168,1.2571036882927,0.59989981111989,-0.01140940935767,-0.0056575917902435,-0.002286337384513,Jupiter,317.83027508343,0.00046732617030491,2.7282287377728,3.8769551677911,1.5953617543678,-0.0064173880545749,0.0040556567687836,0.0018946890484918,Saturn,95.16155228159,0.00038925687730394,5.3610321626617,6.9104103309366,2.6234938324671,-0.0048065683760718,0.0029433223622946,0.0014225061828528,Uranus,14.535268243595,0.00016953449859497,15.022329242009,-11.937138139183,-5.4406423543467,0.0025579229340919,0.0025594588091737,0.0010847963441343,Neptune,17.147798947487,0.00016458790412449,17.389417849399,-22.597443687473,-9.6821949788301,0.0025423675456718,0.0017180395502475,0.00063990843925978,Pluto,0.0021817134571368,7.9432948773916e-06,-9.188023870689,-28.232340901189,-6.0421270993175,0.0030573715869429,-0.0010658389208849,-0.001253786386491,Moon,0.01229327720821,1.1611796290093e-05,0.81499469166165,-0.55196917260286,-0.23929461359446,0.01004952640294,0.013193869356562,0.005681038053319,Sun,332949.90096059,0.0046504672609622,-0.0056895803261955,-0.0039902757794834,-0.0015363745575843,7.2308893139766e-06,-4.9039388402316e-06,-2.2908845419382e-06
2451774,Mercury,0.055272864876088,1.6308387202198e-05,-0.19107899588368,0.2236426998917,0.13928490120389,-0.028717534710463,-0.014359443239555,-0.0046908129959433,Venus,0.81500308922589,4.0453784346544e-05,-0.7153213603853,-0.1292427766178,-0.012975275322895,0.0032375235848607,-0.01820441878772,-0.008394445293948,Earth,1,4.2587504555972e-05,0.8222661613097,-0.5383715084302,-0.23321579004333,0.0096246396688808,0.012839760068294,0.0055668738553966,Mars,0.10744645760393,2.2657408050929e-05,-0.8683812255326,1.2514035794755,0.59759319162298,-0.011351531355212,-0.0057425425604225,-0.0023268665205146,Jupiter,317.83027508343,0.00046732617030491,2.721808134608,3.8810062549091,1.5972545629159,-0.0064238155949764,0.0040465160982703,0.0018909273956491,Saturn,95.16155228159,0.00038925687730394,5.3562245487167,6.9133523062992,2.6249158274902,-0.0048086592248996,0.0029406281459094,0.0014214837611887,Uranus,14.535268243595,0.00016953449859497,15.024886884503,-11.934578457629,-5.4395574564765,0.0025573620400664,0.0025599042834846,0.0010849993889569,Neptune,17.147798947487,0.00016458790412449,17.391960122598,-22.595725525314,-9.6815550178585,0.0025421788483411,0.0017182847633064,0.00064001350278482,Pluto,0.0021817134571368,7.9432948773916e-06,-9.1849664501685,-28.233406589725,-6.0433808535205,0.0030574694479534,-0.0010655381504462,-0.0012537220175442,Moon,0.01229327720821,1.1611796290093e-05,0.8248678194591,-0.53868269807171,-0.23356876304939,0.0096947251804926,0.013374432037382,0.0057689609407291,Sun,332949.90096059,0.0046504672609622,-0.0056823465141281,-0.0039951751445047,-0.0015386635039357,7.2367291131615e-06,-4.8947993023193e-06,-2.2870117409931e-06
2451775,Mercury,0.055272864876088,1.6308387202198e-05,-0.21897285298434,0.20834136774504,0.13400554053474,-0.02704255345979,-0.016209176389889,-0.0058525881477431,Venus,0.81500308922589,4.0453784346544e-05,-0.71180383666184,-0.14739530153072,-0.021364094477929,0.0037970163390936,-0.018098249190117,-0.0083820893349105,Earth,1,4.2587504555972e-05,0.83177301372994,-0.52545616156826,-0.22761621361545,0.0093885982618111,0.012990386954785,0.0056320389740762,Mars,0.10744645760393,2.2657408050929e-05,-0.87970353103805,1.2456187702637,0.59524614851934,-0.01129296541027,-0.0058269920561041,-0.0023671843355875,Jupiter,317.83027508343,0.00046732617030491,2.7153811119452,3.885048197254,1.5991436078568,-0.0064302270483328,0.004037367227024,0.0018871618359231,Saturn,95.16155228159,0.00038925687730394,5.3514148447901,6.9162915867945,2.6263367997853,-0.004810748339155,0.0029379326277874,0.0014204607269878,Uranus,14.535268243595,0.00016953449859497,15.02744396606,-11.932018330651,-5.4384723555832,0.002556801058669,0.0025603496556154,0.0010852023902638,Neptune,17.147798947487,0.00016458790412449,17.394502207086,-22.594007117952,-9.6809149518267,0.0025419901228823,0.0017185299583923,0.00064011855965426,Pluto,0.0021817134571368,7.9432948773916e-06,-9.1819089318049,-28.234471977489,-6.0446345433488,0.0030575672733671,-0.0010652373780548,-0.0012536576372576,Moon,0.01229327720821,1.1611796290093e-05,0.8343810222699,-0.52522994319381,-0.22776030824828,0.0093305883021553,0.013526121460674,0.0058460441008968,Sun,332949.90096059,0.0046504672609622,-0.0056751068782554,-0.0040000653945408,-0.0015409485884796,7.2425380510719e-06,-4.8857090886627e-06,-2.2831611617621e-06
2451776,Mercury,0.055272864876088,1.6308387202198e-05,-0.24511462759641,0.19129332721471,0.12761144025081,-0.025219093239389,-0.017852143285617,-0.0069193157782781,Venus,0.81500308922589,4.0453784346544e-05,-0.70772841658032,-0.16543452831418,-0.029737249611555,0.004353242591107,-0.017977839921339,-0.0083631204109413,Earth,1,4.2587504555972e-05,0.84104242223267,-0.5123918333974,-0.22195219350983,0.0091497498495543,0.013137716785767,0.005695759704741,Mars,0.10744645760393,2.2657408050929e-05,-0.89096692868452,1.2397497634966,0.59285889391443,-0.01123371645912,-0.0059109371530699,-0.0024072892633143,Jupiter,317.83027508343,0.00046732617030491,2.7089476858777,3.8890809866384,1.6010288852892,-0.0064366224025068,0.0040282101815107,0.0018833923803647,Saturn,95.16155228159,0.00038925687730394,5.346603052617,6.9192281711212,2.6277567487401,-0.0048128357176632,0.0029352358089943,0.0014194370806359,Uranus,14.535268243595,0.00016953449859497,15.030000486592,-11.929457758351,-5.4373870517105,0.0025562399899206,0.0025607949255547,0.0010854053480499,Neptune,17.147798947487,0.00016458790412449,17.397044102835,-22.592288465404,-9.6802747807414,0.0025418013692975,0.0017187751355026,0.00064022360986696,Pluto,0.0021817134571368,7.9432948773916e-06,-9.1788513156337,-28.23553706448,-6.0458881687912,0.0030576650631845,-0.0010649366037164,-0.0012535932456333,Moon,0.01229327720821,1.1611796290093e-05,0.84352781137966,-0.51164054413347,-0.22188064272095,0.0089629162650599,0.01364758075059,0.0059112363286174,Sun,332949.90096059,0.0046504672609622,-0.0056678614460817,-0.0040049465794082,-0.0015432298340526,7.2483228126899e-06,-4.8766690229684e-06,-2.2793339455177e-06
2451777,Mercury,0.055272864876088,1.6308387202198e-05,-0.26937269709483,0.17270666879645,0.12020010345453,-0.02328052340518,-0.019286491328954,-0.0078865454646826,Venus,0.81500308922589,4.0453784346544e-05,-0.70309858716742,-0.1833462713697,-0.038088138129139,0.0049057619091983,-0.017843301017251,-0.0083375601522074,Earth,1,4.2587504555972e-05,0.85007157294778,-0.49918184091207,-0.21622517940658,0.0089080798636506,0.013281707369874,0.0057580246531604,Mars,0.10744645760393,2.2657408050929e-05,-0.90217073792977,1.233797065121,0.59043164147224,-0.011173789428068,-0.0059943747607792,-0.0024471797529939,Jupiter,317.83027508343,0.00046732617030491,2.7025078725106,3.8931046149011,1.6029103913226,-0.0064430016454198,0.0040190449882085,0.0018796190400314,Saturn,95.16155228159,0.00038925687730394,5.3417891739337,6.9221620579793,2.6291756737426,-0.0048149213592498,0.0029325376905963,0.0014184128225187,Uranus,14.535268243595,0.00016953449859497,15.032556446011,-11.926896740834,-5.4363015449017,0.0025556788338423,0.0025612400932915,0.00108560826231,Neptune,17.147798947487,0.00016458790412449,17.399585809816,-22.590569567687,-9.6796345046092,0.0025416125875885,0.0017190202946348,0.00064032865342178,Pluto,0.0021817134571368,7.9432948773916e-06,-9.1757936016904,-28.236601850696,-6.0471417298363,0.003057762817406,-0.0010646358274368,-0.001253528842673,Moon,0.01229327720821,1.1611796290093e-05,0.85230779304679,-0.49794495673886,-0.2159420277925,0.0085980718674582,0.013738557909819,0.0059638676107006,Sun,332949.90096059,0.0046504672609622,-0.0056606102385432,-0.0040098187492826,-0.0015455072643736,7.2540898187971e-06,-4.8676790240568e-06,-2.2755307254952e-06
2451778,Mercury,0.055272864876088,1.6308387202198e-05,-0.2916476491584,0.15278910013877,0.11187216937239,-0.021257777050089,-0.020514685866674,-0.0087523859386745,Venus,0.81500308922589,4.0453784346544e-05,-0.69791827397012,-0.20111646078278,-0.046410181728207,0.0054541377439593,-0.017694753786351,-0.0083054355059926,Earth,1,4.2587504555972e-05,0.85885763532158,-0.48582955062645,-0.21043663499858,0.0086635699322754,0.013422301463967,0.0058188169944818,Mars,0.10744645760393,2.2657408050929e-05,-0.91331428315288,1.2277611841576,0.58796460639971,-0.011113189233378,-0.0060773018218079,-0.0024868542693862,Jupiter,317.83027508343,0.00046732617030491,2.6960616879613,3.8971190739077,1.604788122078,-0.0064493647650514,0.0040098716736064,0.0018758418259869,Saturn,95.16155228159,0.00038925687730394,5.3369732104778,6.9250932460696,2.6305935741813,-0.004817005262741,0.0029298382736607,0.0014173879530228,Uranus,14.535268243595,0.00016953449859497,15.03511184423,-11.924335278199,-5.4352158352004,0.0025551175904552,0.0025616851588143,0.0010858111330387,Neptune,17.147798947487,0.00016458790412449,17.402127328001,-22.58885042482,-9.6789941234368,0.0025414237777572,0.001719265435786,0.0006404336903176,Pluto,0.0021817134571368,7.9432948773916e-06,-9.1727357900107,-28.237666336135,-6.0483952264728,0.003057860536032,-0.0010643350492217,-0.0012534644283788,Moon,0.01229327720821,1.1611796290093e-05,0.8607271435104,-0.48417325881884,-0.20995716707756,0.0082427974419512,0.013800093332473,0.0060037392052216,Sun,332949.90096059,0.0046504672609622,-0.0056533532703584,-0.0040146819538833,-0.0015477809035747,7.2598450650684e-06,-4.8587382860067e-06,-2.2717517064282e-06
